#1
double TimeTorqueInclinationSpeed(6268,4)
1178.000000	0.000000	-2.136911	5.328000
1179.000000	0.000000	0.000000	5.328000
1180.000000	0.000000	-2.342080	5.272000
1181.000000	0.000000	-2.522412	4.572000
1182.000000	0.000000	0.000000	4.264000
1183.000000	0.000000	0.000000	3.658000
1184.000000	0.000000	-3.565222	3.228000
1185.000000	0.000000	0.000000	3.004000
1186.000000	0.000000	-4.100211	2.855000
1187.000000	0.000000	0.000000	2.389000
1188.000000	0.000000	-6.709837	1.885000
1189.000000	0.000000	0.000000	1.689000
1190.000000	0.000000	0.000000	1.549000
1191.000000	0.000000	-9.385518	1.288000
1192.000000	0.000000	0.000000	0.830000
1193.000000	0.000000	0.000000	0.100000
1194.000000	0.000000	0.000000	0.100000
1195.000000	0.000000	0.000000	0.100000
1196.000000	0.000000	0.000000	0.100000
1197.000000	0.000000	0.000000	0.100000
1198.000000	0.000000	0.000000	0.100000
1199.000000	0.000000	0.000000	0.100000
1200.000000	0.000000	0.000000	0.100000
1201.000000	0.000000	0.000000	0.100000
1202.000000	0.000000	0.000000	0.653000
1203.000000	0.000000	0.000000	0.100000
1204.000000	0.000000	0.000000	0.100000
1205.000000	0.000000	0.000000	0.100000
1206.000000	0.000000	0.000000	0.100000
1207.000000	0.000000	0.000000	0.100000
1208.000000	0.000000	0.000000	0.100000
1209.000000	0.000000	0.000000	0.100000
1210.000000	0.000000	0.000000	0.100000
1211.000000	0.000000	0.000000	0.100000
1212.000000	0.000000	0.000000	0.100000
1213.000000	0.000000	0.000000	0.100000
1214.000000	0.000000	0.000000	0.100000
1215.000000	0.000000	0.000000	0.100000
1216.000000	0.000000	0.000000	0.100000
1217.000000	0.000000	0.000000	0.100000
1218.000000	0.000000	0.000000	0.100000
1219.000000	0.000000	-8.880659	1.036000
1220.000000	0.000000	0.000000	1.754000
1221.000000	8.599596	0.000000	2.967000
1222.000000	17.328254	-5.668360	3.872000
1223.000000	14.061829	-2.590802	4.189000
1224.000000	0.000000	0.000000	4.199000
1225.000000	0.000000	-2.973731	4.563000
1226.000000	0.000000	-1.909152	4.787000
1227.000000	0.000000	-2.101654	5.253000
1228.000000	0.000000	-1.985194	5.552000
1229.000000	0.106997	-1.829914	5.888000
1230.000000	0.000000	-3.559692	6.130000
1231.000000	0.000000	-3.638711	6.177000
1232.000000	0.000000	-3.581917	6.317000
1233.000000	1.162540	-3.457777	6.503000
1234.000000	1.592985	-1.684684	6.130000
1235.000000	1.923804	-1.638917	6.877000
1236.000000	0.000000	-1.609009	7.082000
1237.000000	0.000000	-1.573664	7.185000
1238.000000	0.000000	-1.543987	7.343000
1239.000000	0.128694	-1.546069	7.343000
1240.000000	0.000000	-1.560807	6.998000
1241.000000	0.000000	-1.560807	6.998000
1242.000000	0.000000	-1.577997	6.998000
1243.000000	0.000000	0.000000	6.998000
1244.000000	0.000000	0.000000	6.998000
1245.000000	0.000000	-1.665106	6.998000
1246.000000	0.000000	-1.638917	6.989000
1247.000000	0.000000	-3.317781	6.942000
1248.000000	0.000000	-4.857657	6.942000
1249.000000	0.226880	-1.571506	6.942000
1250.000000	0.090752	-1.586735	6.942000
1251.000000	0.090752	-1.541910	6.942000
1252.000000	0.090142	-1.519426	6.989000
1253.000000	2.024591	0.000000	7.157000
1254.000000	4.072143	-2.946988	7.194000
1255.000000	3.831599	-1.412680	7.399000
1256.000000	3.764940	-2.862405	7.530000
1257.000000	3.593315	-1.433888	7.539000
1258.000000	3.570784	-1.388717	7.763000
1259.000000	3.050943	-1.372092	7.950000
1260.000000	0.000000	-2.675427	8.052000
1261.000000	0.000000	-1.365553	8.118000
1262.000000	0.000000	-1.400596	8.174000
1263.000000	0.000000	0.000000	8.174000
1264.000000	0.000000	0.000000	7.558000
1265.000000	0.000000	0.000000	7.119000
1266.000000	0.000000	-1.896518	6.448000
1267.000000	0.000000	0.000000	5.654000
1268.000000	0.000000	0.000000	4.889000
1269.000000	0.000000	0.000000	4.385000
1270.000000	0.456191	0.000000	4.143000
1271.000000	0.255130	0.000000	3.704000
1272.000000	0.295312	0.000000	3.200000
1273.000000	0.364302	0.000000	2.594000
1274.000000	0.000000	0.000000	1.922000
1275.000000	0.000000	0.000000	1.642000
1276.000000	0.000000	0.000000	1.624000
1277.000000	0.000000	0.000000	1.400000
1278.000000	0.000000	0.000000	0.989000
1279.000000	0.000000	0.000000	0.100000
1280.000000	0.000000	0.000000	0.100000
1281.000000	0.000000	0.000000	0.100000
1282.000000	0.000000	0.000000	0.100000
1283.000000	0.000000	0.000000	0.100000
1284.000000	0.000000	0.000000	0.100000
1285.000000	0.000000	0.000000	0.100000
1286.000000	0.000000	0.000000	0.100000
1287.000000	0.000000	0.000000	0.100000
1288.000000	0.000000	0.000000	0.100000
1289.000000	0.000000	0.000000	0.100000
1290.000000	0.000000	0.000000	0.100000
1291.000000	0.000000	0.000000	0.100000
1292.000000	0.000000	0.000000	0.100000
1293.000000	0.000000	0.000000	0.100000
1294.000000	0.000000	0.000000	0.100000
1295.000000	0.000000	0.000000	0.100000
1296.000000	0.000000	0.000000	0.100000
1297.000000	0.000000	0.000000	0.100000
1298.000000	0.000000	0.000000	0.100000
1299.000000	0.000000	0.000000	0.100000
1300.000000	0.000000	0.000000	0.100000
1301.000000	0.000000	0.000000	0.100000
1302.000000	0.000000	0.000000	0.100000
1303.000000	0.000000	0.000000	0.100000
1304.000000	0.000000	0.000000	0.100000
1305.000000	0.000000	0.000000	0.765000
1306.000000	0.000000	0.000000	1.801000
1307.000000	0.000000	0.000000	1.866000
1308.000000	0.000000	-4.114909	2.631000
1309.000000	16.640049	0.000000	3.256000
1310.000000	10.136968	-2.567597	3.760000
1311.000000	8.062157	-2.544804	4.376000
1312.000000	7.731755	0.000000	4.563000
1313.000000	3.475177	-2.140901	5.076000
1314.000000	2.170838	0.000000	5.514000
1315.000000	2.120461	-3.938417	5.645000
1316.000000	2.086093	-1.964779	5.738000
1317.000000	6.956857	-1.893386	5.841000
1318.000000	3.427639	-1.789911	5.514000
1319.000000	3.794508	-3.537740	5.645000
1320.000000	0.000000	-3.376368	6.392000
1321.000000	0.000000	-1.765105	6.615000
1322.000000	0.000000	-1.751619	6.224000
1323.000000	0.200957	-1.717500	6.270000
1324.000000	5.420839	0.000000	6.392000
1325.000000	5.260361	-1.624976	6.587000
1326.000000	2.523810	0.000000	6.615000
1327.000000	3.582090	-3.106628	7.035000
1328.000000	5.989230	-2.902244	7.521000
1329.000000	5.423133	-2.250150	8.248000
1330.000000	5.423401	-2.573359	8.538000
1331.000000	1.828737	-3.644490	8.957000
1332.000000	1.743295	-3.636789	9.396000
1333.000000	1.743295	-1.188539	9.396000
1334.000000	0.000000	-1.211147	9.293000
1335.000000	0.000000	-1.278711	9.041000
1336.000000	0.000000	0.000000	8.426000
1337.000000	0.000000	0.000000	8.538000
1338.000000	0.000000	0.000000	8.015000
1339.000000	0.000000	1.662691	6.989000
1340.000000	0.000000	0.000000	6.709000
1341.000000	0.000000	0.000000	6.709000
1342.000000	0.000000	-3.162298	7.203000
1343.000000	0.000000	-1.571506	7.418000
1344.000000	0.000000	-7.961751	7.409000
1345.000000	0.000000	-7.418650	7.409000
1346.000000	0.000000	-6.894674	8.006000
1347.000000	0.000000	-7.554820	8.454000
1348.000000	0.000000	-6.417991	8.482000
1349.000000	0.000000	-8.643289	8.939000
1350.000000	0.000000	-7.636572	8.939000
1351.000000	0.000000	-6.446755	8.873000
1352.000000	0.000000	-10.047791	8.482000
1353.000000	0.000000	-7.495858	8.752000
1354.000000	0.000000	-8.643289	8.873000
1355.000000	0.000000	-7.352379	8.911000
1356.000000	0.000000	-6.271077	8.939000
1357.000000	0.000000	-7.447417	8.957000
1358.000000	0.000000	-8.560890	8.995000
1359.000000	0.000000	-8.615648	9.004000
1360.000000	0.000000	-7.199234	9.004000
1361.000000	0.000000	-5.814557	9.508000
1362.000000	0.000000	-6.795653	10.012000
1363.000000	0.000000	-6.945968	10.012000
1364.000000	0.000000	-7.298047	9.415000
1365.000000	0.000000	-6.284780	9.153000
1366.000000	0.000000	-5.002200	9.153000
1367.000000	0.000000	-4.916566	9.153000
1368.000000	0.000000	-6.098212	9.228000
1369.000000	0.000000	-6.111172	9.228000
1370.000000	0.000000	-6.015291	9.228000
1371.000000	0.000000	-6.918148	9.863000
1372.000000	0.000000	-6.782309	10.003000
1373.000000	0.000000	-6.626151	10.329000
1374.000000	0.000000	-6.142718	10.600000
1375.000000	0.000000	-6.670953	11.066000
1376.000000	0.000000	-6.415946	12.027000
1377.000000	0.000000	-5.626746	12.027000
1378.000000	0.000000	-2.482367	11.542000
1379.000000	0.000000	-2.462817	11.542000
1380.000000	0.000000	-3.785765	11.122000
1381.000000	0.000000	-4.740050	11.542000
1382.000000	0.000000	-2.713409	11.607000
1383.000000	0.000000	-0.897979	11.906000
1384.000000	0.000000	-2.702751	11.943000
1385.000000	0.000000	-1.536742	11.943000
1386.000000	0.000000	-5.928469	11.906000
1387.000000	0.000000	-4.046013	11.645000
1388.000000	0.000000	-5.529313	11.057000
1389.000000	0.000000	-4.705097	10.021000
1390.000000	0.000000	-5.284000	9.125000
1391.000000	0.000000	-4.032982	9.125000
1392.000000	0.000000	-2.559002	8.808000
1393.000000	0.000000	-3.927187	9.088000
1394.000000	0.000000	-7.670448	9.461000
1395.000000	0.000000	-4.671604	9.461000
1396.000000	0.000000	-2.279226	9.461000
1397.000000	0.000000	-3.489325	9.461000
1398.000000	0.000000	-4.643273	9.461000
1399.000000	0.000000	-3.554178	9.461000
1400.000000	0.000000	-3.023376	9.461000
1401.000000	0.000000	-3.265833	9.461000
1402.000000	0.000000	-5.153657	8.678000
1403.000000	0.000000	-5.339237	8.678000
1404.000000	0.000000	-3.826793	8.920000
1405.000000	0.000000	-7.611360	9.125000
1406.000000	0.000000	-4.975121	9.051000
1407.000000	0.000000	-13.283595	7.185000
1408.000000	0.000000	-5.013114	6.783000
1409.000000	0.000000	-4.920076	6.420000
1410.000000	0.000000	-6.495271	4.927000
1411.000000	0.000000	-8.615648	4.236000
1412.000000	0.000000	-8.246321	3.070000
1413.000000	0.000000	-14.470294	2.286000
1414.000000	0.000000	-9.309940	1.726000
1415.000000	0.000000	0.000000	0.100000
1416.000000	0.000000	0.000000	0.100000
1417.000000	0.000000	0.000000	0.100000
1418.000000	0.000000	0.000000	0.100000
1419.000000	0.000000	0.000000	0.100000
1420.000000	0.000000	0.000000	0.634000
1421.000000	0.000000	0.000000	0.100000
1422.000000	0.000000	0.000000	0.100000
1423.000000	0.000000	0.000000	0.100000
1424.000000	0.000000	0.000000	0.100000
1425.000000	0.000000	0.000000	0.100000
1426.000000	0.000000	0.000000	0.100000
1427.000000	0.000000	0.000000	0.100000
1428.000000	0.000000	0.000000	0.100000
1429.000000	0.000000	0.000000	0.100000
1430.000000	0.000000	0.000000	0.100000
1431.000000	0.000000	-14.743563	0.513000
1432.000000	0.000000	0.000000	1.484000
1433.000000	0.000000	-4.502189	2.305000
1434.000000	0.000000	-4.299863	2.575000
1435.000000	0.000000	-4.864514	2.575000
1436.000000	0.000000	-5.545317	2.165000
1437.000000	0.000000	-5.102165	2.015000
1438.000000	0.000000	-5.124923	2.165000
1439.000000	0.000000	0.000000	2.211000
1440.000000	0.000000	-4.537773	2.249000
1441.000000	0.000000	-4.823658	2.305000
1442.000000	0.000000	-3.499969	2.865000
1443.000000	0.000000	0.000000	2.538000
1444.000000	16.878445	0.000000	3.266000
1445.000000	23.822822	-1.995561	3.742000
1446.000000	20.093296	-2.038136	4.609000
1447.000000	10.628497	-1.877877	5.720000
1448.000000	9.037098	-1.806839	6.065000
1449.000000	9.803112	-1.641264	6.298000
1450.000000	6.201969	0.000000	6.298000
1451.000000	7.779009	0.000000	6.317000
1452.000000	8.673537	0.000000	6.065000
1453.000000	8.262794	0.000000	6.214000
1454.000000	7.902509	0.000000	6.298000
1455.000000	10.122685	0.000000	6.317000
1456.000000	8.943838	0.000000	6.410000
1457.000000	7.977146	0.000000	6.476000
1458.000000	6.955683	0.000000	6.476000
1459.000000	8.307268	0.000000	6.522000
1460.000000	7.539515	0.000000	6.643000
1461.000000	7.681770	0.000000	6.643000
1462.000000	7.392377	1.679747	6.690000
1463.000000	7.335423	0.000000	6.699000
1464.000000	7.247291	0.000000	6.737000
1465.000000	7.486714	0.000000	6.774000
1466.000000	10.741807	0.000000	6.774000
1467.000000	10.458716	0.000000	6.867000
1468.000000	10.580922	0.000000	6.877000
1469.000000	9.886462	0.000000	6.914000
1470.000000	8.564955	1.567209	6.951000
1471.000000	9.743202	0.000000	6.951000
1472.000000	6.912785	1.569355	7.063000
1473.000000	6.929911	1.565069	7.091000
1474.000000	7.196446	1.602261	7.091000
1475.000000	6.885489	1.606753	7.091000
1476.000000	7.640671	0.000000	7.091000
1477.000000	7.329714	1.373736	7.091000
1478.000000	7.640671	2.063820	7.091000
1479.000000	6.680188	1.648345	7.026000
1480.000000	4.519369	0.000000	6.970000
1481.000000	3.761329	1.684684	6.951000
1482.000000	2.854985	1.765105	6.951000
1483.000000	2.854985	1.826997	6.951000
1484.000000	0.000000	0.000000	6.261000
1485.000000	0.000000	1.985194	5.738000
1486.000000	0.000000	2.105514	5.608000
1487.000000	0.000000	4.356975	5.440000
1488.000000	0.000000	4.519911	4.992000
1489.000000	0.000000	2.700629	4.581000
1490.000000	0.000000	3.679549	3.331000
1491.000000	0.000000	5.314546	2.258000
1492.000000	0.000000	6.137256	1.819000
1493.000000	0.000000	0.000000	1.521000
1494.000000	0.000000	0.000000	1.278000
1495.000000	0.000000	0.000000	0.952000
1496.000000	0.000000	8.073205	0.952000
1497.000000	0.000000	0.000000	2.062000
1498.000000	19.639229	0.000000	2.855000
1499.000000	18.103448	-2.567597	3.480000
1500.000000	17.196226	0.000000	3.975000
1501.000000	19.206388	0.000000	4.133000
1502.000000	16.642781	0.000000	4.675000
1503.000000	0.000000	0.000000	4.917000
1504.000000	0.000000	2.473442	4.917000
1505.000000	0.000000	0.000000	4.451000
1506.000000	0.000000	3.406444	3.742000
1507.000000	0.000000	0.000000	3.975000
1508.000000	0.000000	3.788890	3.975000
1509.000000	0.000000	0.000000	3.975000
1510.000000	0.000000	3.839596	3.742000
1511.000000	0.000000	0.000000	3.704000
1512.000000	6.492168	0.000000	3.639000
1513.000000	22.149135	0.000000	3.527000
1514.000000	33.491636	0.000000	3.527000
1515.000000	13.877754	-2.125028	5.039000
1516.000000	12.902382	-2.056416	5.542000
1517.000000	14.467759	0.000000	5.552000
1518.000000	12.325139	0.000000	5.776000
1519.000000	8.929051	0.000000	5.962000
1520.000000	7.786900	0.000000	5.542000
1521.000000	7.772875	1.844637	5.552000
1522.000000	5.189906	0.000000	5.766000
1523.000000	5.889889	1.941486	5.776000
1524.000000	7.133103	0.000000	5.785000
1525.000000	5.554019	2.016624	5.785000
1526.000000	0.598963	2.041766	5.785000
1527.000000	0.598963	2.090159	5.785000
1528.000000	1.855406	0.000000	5.263000
1529.000000	2.051902	2.505875	4.759000
1530.000000	0.000000	2.584962	4.255000
1531.000000	0.000000	2.596669	4.143000
1532.000000	0.000000	0.000000	3.863000
1533.000000	0.000000	2.820172	4.143000
1534.000000	0.000000	0.000000	4.469000
1535.000000	0.000000	2.681683	4.255000
1536.000000	0.000000	0.000000	4.227000
1537.000000	0.000000	0.000000	4.227000
1538.000000	0.000000	0.000000	4.227000
1539.000000	0.000000	-2.093977	4.227000
1540.000000	0.000000	0.000000	4.227000
1541.000000	0.000000	-2.351688	4.833000
1542.000000	0.000000	0.000000	5.207000
1543.000000	0.000000	-4.773541	5.207000
1544.000000	0.000000	-2.323099	4.759000
1545.000000	0.000000	-1.909152	4.759000
1546.000000	0.000000	0.000000	4.787000
1547.000000	0.000000	-2.327815	4.833000
1548.000000	0.000000	-4.724452	4.833000
1549.000000	0.000000	-2.411030	4.833000
1550.000000	0.000000	0.000000	4.833000
1551.000000	0.000000	-2.726311	4.423000
1552.000000	0.000000	0.000000	3.807000
1553.000000	0.000000	0.000000	2.865000
1554.000000	0.000000	0.000000	2.342000
1555.000000	3.093510	0.000000	2.342000
1556.000000	8.407006	0.000000	2.398000
1557.000000	0.000000	0.000000	2.753000
1558.000000	0.000000	0.000000	3.247000
1559.000000	0.000000	-5.302285	4.078000
1560.000000	0.000000	-2.579148	4.171000
1561.000000	0.000000	-2.700629	4.171000
1562.000000	0.000000	-3.162298	3.620000
1563.000000	0.000000	0.000000	3.247000
1564.000000	0.000000	0.000000	3.452000
1565.000000	0.000000	0.000000	3.452000
1566.000000	2.523481	-3.852485	3.620000
1567.000000	8.870926	0.000000	3.835000
1568.000000	10.704610	0.000000	4.208000
1569.000000	0.582016	-4.407147	4.871000
1570.000000	10.799630	-4.695479	4.871000
1571.000000	19.472727	-2.327815	4.675000
1572.000000	12.734759	0.000000	4.675000
1573.000000	6.382912	-2.299799	4.787000
1574.000000	3.830120	-1.638917	5.757000
1575.000000	6.486076	0.000000	5.925000
1576.000000	6.287320	0.000000	5.962000
1577.000000	5.739606	-1.859599	6.037000
1578.000000	4.446086	0.000000	6.093000
1579.000000	4.572152	-1.815423	5.925000
1580.000000	11.412278	0.000000	5.962000
1581.000000	12.992380	0.000000	6.037000
1582.000000	7.513666	0.000000	6.037000
1583.000000	10.226934	0.000000	6.037000
1584.000000	9.667651	0.000000	6.093000
1585.000000	6.875923	0.000000	6.093000
1586.000000	5.984898	2.309063	6.158000
1587.000000	6.854498	3.077455	6.158000
1588.000000	5.882592	2.267955	6.158000
1589.000000	6.793711	1.877877	6.074000
1590.000000	10.905251	1.899661	6.037000
1591.000000	7.890677	1.665106	6.028000
1592.000000	13.263158	2.650690	5.225000
1593.000000	14.477802	4.555775	5.113000
1594.000000	15.154863	2.431481	4.843000
1595.000000	16.455709	1.725255	4.843000
1596.000000	15.976077	2.128974	5.225000
1597.000000	9.776498	2.759108	5.123000
1598.000000	8.871504	1.921956	5.113000
1599.000000	13.615294	0.000000	5.113000
1600.000000	6.838451	0.000000	5.113000
1601.000000	6.838451	0.000000	5.113000
1602.000000	9.795619	0.000000	5.113000
1603.000000	6.098845	0.000000	5.888000
1604.000000	5.040000	-1.821192	6.000000
1605.000000	5.040000	0.000000	6.000000
1606.000000	9.030000	1.523465	6.000000
1607.000000	9.334941	0.000000	5.804000
1608.000000	11.071675	0.000000	5.804000
1609.000000	10.111243	0.000000	5.888000
1610.000000	7.864300	1.679747	5.888000
1611.000000	11.609205	0.000000	5.888000
1612.000000	4.921875	4.324155	5.888000
1613.000000	10.746037	2.687969	5.804000
1614.000000	14.189679	4.244226	5.794000
1615.000000	15.955396	2.113277	5.291000
1616.000000	12.987840	4.546756	5.263000
1617.000000	11.573387	2.478789	5.253000
1618.000000	12.960423	4.864514	5.104000
1619.000000	13.983203	2.511363	5.001000
1620.000000	15.897196	7.817817	4.815000
1621.000000	19.129019	5.068404	4.759000
1622.000000	14.506133	2.584962	4.647000
1623.000000	16.706646	2.522412	4.544000
1624.000000	21.351232	2.544804	4.544000
1625.000000	18.065766	0.000000	4.516000
1626.000000	1.681121	2.827125	4.497000
1627.000000	3.705882	9.235559	3.910000
1628.000000	29.769022	3.931671	3.312000
1629.000000	32.518140	8.275893	3.032000
1630.000000	36.362137	4.783481	3.032000
1631.000000	28.568905	6.869992	3.396000
1632.000000	22.255888	2.752485	3.779000
1633.000000	20.140665	0.000000	3.910000
1634.000000	21.026854	3.406444	3.910000
1635.000000	24.491049	2.876765	3.910000
1636.000000	21.429668	2.841132	3.910000
1637.000000	20.128302	2.719845	3.975000
1638.000000	18.218712	2.638492	4.115000
1639.000000	16.917375	5.218017	4.115000
1640.000000	20.502057	2.602562	4.133000
1641.000000	20.572967	2.650690	4.180000
1642.000000	20.648325	5.364158	4.180000
1643.000000	17.106459	2.719845	4.180000
1644.000000	16.955742	2.792702	4.180000
1645.000000	15.212014	2.550465	4.245000
1646.000000	15.259771	2.596669	4.273000
1647.000000	14.647756	2.590802	4.301000
1648.000000	8.385417	2.663001	4.320000
1649.000000	11.010417	5.453238	4.320000
1650.000000	14.817458	0.000000	4.273000
1651.000000	17.135417	2.632435	4.320000
1652.000000	14.156488	2.561861	4.339000
1653.000000	13.866098	2.452282	4.339000
1654.000000	13.793501	2.426336	4.339000
1655.000000	13.764949	2.726311	4.348000
1656.000000	12.951022	2.411030	4.451000
1657.000000	10.190968	0.000000	4.451000
1658.000000	10.220407	2.165161	4.469000
1659.000000	10.751087	0.000000	4.600000
1660.000000	6.949011	2.351688	4.805000
1661.000000	8.227612	0.000000	4.824000
1662.000000	6.478149	0.000000	5.057000
1663.000000	9.124767	2.346874	4.833000
1664.000000	13.100559	0.000000	4.833000
1665.000000	13.556797	2.669199	4.833000
1666.000000	13.947858	0.000000	4.833000
1667.000000	14.143389	2.140901	4.833000
1668.000000	14.143389	0.000000	4.833000
1669.000000	13.255597	3.171040	4.824000
1670.000000	13.689873	0.000000	4.740000
1671.000000	14.714648	2.346874	4.731000
1672.000000	17.538512	2.663001	4.544000
1673.000000	17.402929	2.732808	4.507000
1674.000000	15.865321	4.864514	4.507000
1675.000000	16.166629	2.366248	4.423000
1676.000000	13.863081	1.762391	4.908000
1677.000000	13.570239	1.584541	4.805000
1678.000000	11.771090	2.644577	4.469000
1679.000000	16.070709	2.943207	4.469000
1680.000000	18.207161	2.891270	3.910000
1681.000000	18.638476	7.352379	3.228000
1682.000000	15.027881	3.376368	3.228000
1683.000000	12.203774	3.251946	3.975000
1684.000000	11.004040	2.544804	4.208000
1685.000000	7.449057	2.561861	3.975000
1686.000000	5.864151	2.841132	3.975000
1687.000000	6.364450	0.000000	3.910000
1688.000000	3.566351	0.000000	3.798000
1689.000000	1.566298	0.000000	3.620000
1690.000000	0.000000	3.447387	3.443000
1691.000000	0.000000	0.000000	2.641000
1692.000000	0.000000	0.000000	2.249000
1693.000000	0.000000	6.237080	1.568000
1694.000000	0.000000	0.000000	1.446000
1695.000000	0.000000	0.000000	0.513000
1696.000000	0.000000	0.000000	0.513000
1697.000000	0.000000	0.000000	0.100000
1698.000000	0.000000	0.000000	0.100000
1699.000000	0.000000	0.000000	0.100000
1700.000000	0.000000	0.000000	0.100000
1701.000000	0.000000	0.000000	0.439000
1702.000000	0.000000	0.000000	0.439000
1703.000000	0.000000	0.000000	0.849000
1704.000000	0.000000	-6.040565	1.558000
1705.000000	45.083426	0.000000	2.697000
1706.000000	21.305931	0.000000	2.883000
1707.000000	14.975826	0.000000	3.723000
1708.000000	2.134043	0.000000	4.133000
1709.000000	2.134043	0.000000	4.133000
1710.000000	25.147705	0.000000	4.096000
1711.000000	18.457031	2.426336	4.096000
1712.000000	10.521516	-2.276963	4.880000
1713.000000	20.314871	-2.090159	5.272000
1714.000000	14.923951	0.000000	5.720000
1715.000000	11.635225	0.000000	6.308000
1716.000000	11.931818	0.000000	6.336000
1717.000000	10.614665	0.000000	6.410000
1718.000000	9.450974	0.000000	6.466000
1719.000000	9.637762	0.000000	6.308000
1720.000000	9.595170	0.000000	6.336000
1721.000000	8.108424	0.000000	6.410000
1722.000000	7.502320	0.000000	6.466000
1723.000000	8.488746	0.000000	6.531000
1724.000000	7.000000	0.000000	6.615000
1725.000000	3.993962	0.000000	6.625000
1726.000000	0.000000	-1.571506	6.662000
1727.000000	0.000000	0.000000	6.821000
1728.000000	0.000000	-1.543987	6.886000
1729.000000	0.000000	0.000000	7.073000
1730.000000	0.000000	-1.600025	7.073000
1731.000000	0.000000	0.000000	7.073000
1732.000000	0.000000	0.000000	7.073000
1733.000000	0.000000	0.000000	7.073000
1734.000000	5.702499	0.000000	6.242000
1735.000000	12.221145	0.000000	6.186000
1736.000000	14.796560	0.000000	6.046000
1737.000000	11.045319	1.645977	6.046000
1738.000000	7.535317	2.198375	5.309000
1739.000000	2.742537	4.813551	4.824000
1740.000000	3.137301	5.782392	4.217000
1741.000000	3.722804	9.235559	3.723000
1742.000000	36.099174	9.436583	3.630000
1743.000000	39.309917	6.322771	3.630000
1744.000000	37.995175	5.753458	3.938000
1745.000000	36.294340	5.739098	3.975000
1746.000000	11.678517	6.040565	3.938000
1747.000000	27.289372	6.995192	3.359000
1748.000000	24.621273	11.309932	3.723000
1749.000000	35.925620	7.375912	3.630000
1750.000000	36.974766	6.911227	3.527000
1751.000000	35.714920	6.305446	3.378000
1752.000000	35.903034	6.410840	3.527000
1753.000000	33.219491	3.188669	3.499000
1754.000000	36.479607	6.519802	3.359000
1755.000000	38.730277	6.357708	3.359000
1756.000000	34.791605	6.322771	3.359000
1757.000000	37.042274	3.251946	3.359000
1758.000000	38.167609	6.393031	3.359000
1759.000000	42.967228	10.523234	3.387000
1760.000000	27.156776	6.501386	3.387000
1761.000000	32.259601	9.950627	3.359000
1762.000000	39.949390	10.397334	3.359000
1763.000000	36.218853	7.059511	3.331000
1764.000000	31.659797	7.305760	3.154000
1765.000000	33.559809	11.650299	3.135000
1766.000000	33.656963	11.728698	3.023000
1767.000000	37.408204	10.684912	3.023000
1768.000000	32.593529	8.045052	2.967000
1769.000000	31.685102	4.592212	2.893000
1770.000000	34.516073	4.205357	2.893000
1771.000000	34.634656	8.158851	2.874000
1772.000000	34.795844	8.713167	2.743000
1773.000000	34.795844	7.853313	2.743000
1774.000000	36.403573	4.332314	2.743000
1775.000000	33.421148	5.977774	2.771000
1776.000000	30.891360	3.587516	2.743000
1777.000000	38.815166	8.488944	2.743000
1778.000000	37.854565	7.907163	2.771000
1779.000000	35.581018	3.931671	2.771000
1780.000000	34.534151	11.200798	2.855000
1781.000000	39.787080	3.739503	2.771000
1782.000000	41.378564	7.375912	2.771000
1783.000000	38.175131	7.305760	2.855000
1784.000000	33.231004	5.479234	2.948000
1785.000000	37.007901	8.984256	2.911000
1786.000000	37.765373	3.739503	2.911000
1787.000000	34.194435	14.206766	2.911000
1788.000000	32.463071	11.949757	2.911000
1789.000000	32.658494	4.803486	2.855000
1790.000000	35.601168	7.619746	2.911000
1791.000000	35.384748	7.375912	2.911000
1792.000000	37.657162	3.521453	2.911000
1793.000000	34.735486	3.346819	2.911000
1794.000000	40.271454	3.426793	2.855000
1795.000000	36.740806	7.328996	2.855000
1796.000000	39.011710	7.081212	2.818000
1797.000000	39.011710	3.587516	2.818000
1798.000000	36.520140	7.214262	2.855000
1799.000000	35.747811	6.809050	2.855000
1800.000000	32.351934	8.226722	2.921000
1801.000000	32.783293	7.423429	2.921000
1802.000000	33.765265	3.891676	2.948000
1803.000000	36.222863	11.888658	2.948000
1804.000000	38.067443	8.101554	2.921000
1805.000000	38.714481	3.904917	2.921000
1806.000000	40.439918	4.042451	2.921000
1807.000000	34.495981	8.426969	2.986000
1808.000000	38.930161	4.100211	2.921000
1809.000000	40.395783	12.946510	2.893000
1810.000000	40.020942	8.305676	2.865000
1811.000000	35.086359	11.534621	2.837000
1812.000000	42.168983	4.071126	2.734000
1813.000000	35.601683	9.347578	2.734000
1814.000000	33.758230	8.846652	2.734000
1815.000000	30.301756	3.852485	2.734000
1816.000000	30.301756	7.259724	2.734000
1817.000000	28.112655	10.304846	2.734000
1818.000000	27.421361	3.839596	2.734000
1819.000000	29.264813	4.190008	2.734000
1820.000000	28.803950	4.174770	2.734000
1821.000000	30.171038	8.426969	2.631000
1822.000000	31.946039	8.488944	2.613000
1823.000000	32.669346	11.058479	2.613000
1824.000000	33.272101	7.081212	2.613000
1825.000000	30.273312	2.511363	2.799000
1826.000000	29.823151	3.764035	2.799000
1827.000000	28.570608	0.000000	2.613000
1828.000000	29.872783	7.569705	2.594000
1829.000000	26.715497	3.691386	2.594000
1830.000000	27.726751	3.632951	2.613000
1831.000000	26.459521	3.077455	2.631000
1832.000000	22.093618	6.501386	3.322000
1833.000000	19.674061	3.376368	2.930000
